128 -6.4950e+00 -8.8151e+00 -5.7357e+00 -6.2772e+00 -7.2157e+00 -9.5063e+00 1.8723e+01 1.7177e+01 1.8608e+01 1.4198e+01 1.6803e+01 1.4924e+01
129 -6.7497e+00 -7.4223e+00 -6.1560e+00 -9.7027e+00 -9.7533e+00 -6.4419e+00 1.8342e+01 1.7394e+01 1.6079e+01 1.5033e+01 1.8613e+01 1.8092e+01
130 -8.9814e+00 -6.2467e+00 -6.3298e+00 -8.8618e+00 -7.6671e+00 -8.1434e+00 1.7794e+01 1.9068e+01 1.6205e+01 1.8331e+01 1.8421e+01 1.7547e+01
131 -9.7523e+00 -6.2129e+00 -8.2903e+00 -9.7041e+00 -9.1440e+00 -8.8672e+00 1.6794e+01 1.8459e+01 1.5473e+01 1.7035e+01 1.7115e+01 1.7274e+01
132 -9.0491e+00 -8.2394e+00 -8.1665e+00 -6.9590e+00 -7.6721e+00 -8.1912e+00 1.8393e+01 9.7434e+00 1.1422e+01 1.6058e+01 1.7935e+01 1.9224e+01
133 -8.0103e+00 -5.9428e+00 -8.7190e+00 -8.8573e+00 -9.6843e+00 -9.7339e+00 1.6968e+01 1.6903e+01 1.5560e+01 1.5063e+01 1.5016e+01 1.4413e+01
134 -6.3426e+00 -9.7049e+00 -4.4143e+00 -8.9899e+00 -6.7550e+00 -8.0334e+00 1.4330e+01 1.8278e+01 1.5273e+01 1.7627e+01 1.7584e+01 1.7858e+01
135 -7.7018e+00 -5.7545e+00 -7.4207e+00 -9.7409e+00 -9.6647e+00 -5.7019e+00 1.7883e+01 1.8938e+01 1.7925e+01 1.7763e+01 1.5109e+01 1.5373e+01
136 -7.7519e+00 -8.1729e+00 -9.5574e+00 -9.5149e+00 -8.7481e+00 -9.4435e+00 1.7827e+01 1.0529e+01 1.6021e+01 1.6043e+01 1.7161e+01 1.9030e+01
137 -9.7146e+00 -5.6998e+00 -9.1609e+00 -8.9576e+00 -9.3093e+00 -9.3252e+00 1.8638e+01 1.7312e+01 1.5460e+01 1.8805e+01 1.5813e+01 1.6633e+01
138 -8.5568e+00 -7.8330e+00 -7.2967e+00 -6.9172e+00 -9.2446e+00 -8.0357e+00 1.8412e+01 1.8331e+01 1.1832e+01 1.5025e+01 1.8037e+01 1.5887e+01
139 -8.1712e+00 -6.8295e+00 -9.2153e+00 -5.9710e+00 -9.7491e+00 -9.6312e+00 1.7806e+01 1.4340e+01 1.5021e+01 1.8746e+01 1.7320e+01 1.8064e+01
140 -7.7986e+00 -8.7477e+00 -7.5889e+00 -9.6205e+00 -9.4838e+00 -8.1453e+00 1.6545e+01 1.9291e+01 1.4189e+01 1.3852e+01 1.5371e+01 1.8080e+01
141 -9.4346e+00 -8.0437e+00 -9.1529e+00 -7.5233e+00 -9.6389e+00 -8.9554e+00 1.9329e+01 1.6060e+01 1.8100e+01 1.5350e+01 1.7269e+01 1.6881e+01
142 -5.9821e+00 -8.9400e+00 -8.8700e+00 -8.9217e+00 -8.4290e+00 -8.8089e+00 1.7855e+01 1.7177e+01 1.5344e+01 1.5555e+01 1.6412e+01 1.8200e+01
143 -2.0421e+00 -6.3113e+00 -9.0944e+00 -7.7982e+00 -8.0871e+00 -9.2652e+00 1.9315e+01 1.4881e+01 1.8382e+01 1.8601e+01 1.2970e+01 1.7282e+01
144 2.3067e+00 -6.5277e+00 -9.5112e+00 -4.9235e+00 -8.8671e+00 -9.1866e+00 1.6976e+01 1.9424e+01 1.3248e+01 1.6183e+01 1.2548e+01 1.7990e+01
145 -5.5409e+00 -3.5714e+00 -9.0662e+00 -6.5906e+00 -8.5666e+00 -9.6224e+00 1.6496e+01 1.8959e+01 1.8808e+01 8.9508e+00 1.7707e+01 1.5272e+01
146 -4.6773e+00 -7.4284e+00 -8.6742e+00 -9.4933e+00 -8.4435e+00 -9.0764e+00 1.8041e+01 1.8556e+01 1.6514e+01 1.5663e+01 1.6020e+01 1.6434e+01
147 -5.4589e+00 -7.1403e+00 -5.5531e+00 -8.9443e+00 -8.1650e+00 -9.4320e+00 1.6647e+01 1.9256e+01 1.3199e+01 1.5596e+01 1.4487e+01 1.8712e+01
148 -8.4477e+00 -8.9888e+00 -9.6694e+00 -8.5605e+00 -6.9304e+00 -9.2433e+00 1.9269e+01 1.9036e+01 1.2883e+01 1.4229e+01 1.6396e+01 1.7687e+01
149 -9.7361e+00 -8.7418e+00 -8.5886e+00 -8.0629e+00 -6.6436e+00 -9.7529e+00 1.8401e+01 1.6091e+01 1.4524e+01 1.7959e+01 1.6599e+01 1.7775e+01
150 -8.5386e+00 -8.8757e+00 -9.3506e+00 -7.2931e+00 -9.6991e+00 -9.6798e+00 1.8870e+01 1.9505e+01 1.6826e+01 1.7396e+01 1.6702e+01 1.8081e+01
151 -8.7354e+00 -9.2661e+00 -7.5776e+00 -8.7484e+00 -9.7302e+00 -7.8871e+00 1.9440e+01 1.6844e+01 1.5195e+01 1.7276e+01 1.0656e+01 1.8411e+01
152 -4.8932e+00 -8.7745e+00 -8.8917e+00 -8.0337e+00 -7.8694e+00 -9.6181e+00 1.6335e+01 1.7337e+01 1.8135e+01 1.4912e+01 1.7392e+01 1.7783e+01
153 -7.2866e+00 -7.6160e+00 -9.4601e+00 -6.8630e+00 -8.1336e+00 -9.6240e+00 1.7119e+01 1.8394e+01 1.5466e+01 1.4024e+01 1.7132e+01 1.8549e+01
154 -3.4087e+00 -9.4121e+00 -8.8129e+00 -9.4057e+00 -8.7473e+00 -9.6653e+00 1.7310e+01 1.7769e+01 1.6360e+01 1.8286e+01 1.6998e+01 1.8722e+01
155 -7.1460e+00 -7.7555e+00 -6.8373e+00 -8.7977e+00 -8.9885e+00 -9.6365e+00 1.4932e+01 1.9179e+01 1.8720e+01 1.4947e+01 1.7735e+01 1.7440e+01
156 -8.8926e+00 -8.8548e+00 -8.9158e+00 -9.0042e+00 -9.3038e+00 -8.9621e+00 1.8893e+01 1.6535e+01 1.7640e+01 1.2787e+01 1.6494e+01 1.6572e+01
157 -7.9977e+00 -9.0885e+00 -7.8553e+00 -6.2535e+00 -9.2619e+00 -9.5859e+00 1.8372e+01 1.8889e+01 1.3679e+01 1.9343e+01 1.7821e+01 1.5555e+01
158 -6.2381e+00 -7.6480e+00 -8.3718e+00 -2.2025e+00 -9.7109e+00 -8.5332e+00 1.7057e+01 1.7809e+01 1.2754e+01 1.7022e+01 1.6363e+01 1.4296e+01
159 -9.5293e+00 -7.8508e+00 -9.2048e+00 -9.4848e+00 -9.7292e+00 -9.3687e+00 1.7977e+01 1.9156e+01 1.9038e+01 1.5190e+01 1.5012e+01 1.6878e+01
160 -7.7273e+00 -7.7910e+00 1.2186e+01 -6.1505e+00 -7.5410e+00 -7.9900e+00 1.8054e+01 1.6587e+01 1.5061e+01 1.0592e+01 8.4182e+00 1.5585e+01
161 -9.6061e+00 -6.2402e+00 -9.7547e+00 -9.5759e+00 -8.6086e+00 -6.8793e+00 1.8019e+01 1.9200e+01 1.6872e+01 1.4715e+01 1.8253e+01 1.9149e+01
162 -9.2448e+00 -5.8242e+00 -8.7765e+00 -8.7853e+00 -9.7545e+00 -9.5632e+00 1.7398e+01 1.7825e+01 1.0873e+01 1.5571e+01 1.6385e+01 1.6083e+01
163 -7.0560e+00 -3.1872e+00 -7.0968e+00 -7.0730e+00 -8.8716e+00 -9.7375e+00 1.8666e+01 1.9342e+01 1.6961e+01 1.7783e+01 1.6994e+01 1.8229e+01
164 -7.3741e+00 -9.1412e+00 -5.5042e+00 -8.1673e+00 -8.2170e+00 -9.6689e+00 1.8987e+01 1.8657e+01 1.9387e+01 1.6219e+01 1.5793e+01 1.5756e+01
165 -7.8846e+00 -9.4087e+00 -9.6678e+00 -9.3941e+00 -6.7787e+00 -9.7524e+00 1.9222e+01 1.9009e+01 1.4189e+01 1.6930e+01 1.6501e+01 1.2688e+01
166 -5.0344e+00 -8.2387e+00 -8.5850e+00 -9.1928e+00 -9.5133e+00 -8.8997e+00 1.8588e+01 1.8610e+01 1.2060e+01 1.8313e+01 1.2543e+01 1.7583e+01
167 -4.8865e+00 -9.3367e+00 -7.3761e+00 -9.1641e+00 -6.0381e+00 -9.4656e+00 1.6213e+01 1.9140e+01 1.6822e+01 1.4590e+01 1.9095e+01 1.2108e+01
168 -8.1624e+00 -6.2357e+00 -6.0654e+00 -8.2875e+00 -4.3612e+00 -7.3927e+00 1.6680e+01 1.8333e+01 1.6512e+01 1.8954e+01 1.7788e+01 1.9250e+01
169 -5.6445e+00 -7.9578e+00 -7.0308e+00 -9.0711e+00 -8.9503e+00 -8.9311e+00 1.9449e+01 1.5464e+01 1.9054e+01 1.3994e+01 1.7217e+01 1.4262e+01
170 -1.8359e+00 -5.8332e+00 -6.1556e+00 -9.0237e+00 -7.7556e+00 -8.0422e+00 1.5884e+01 1.3570e+01 1.5509e+01 1.4222e+01 1.6670e+01 1.7279e+01
171 -9.4765e+00 -5.9216e+00 -9.7431e+00 -9.5940e+00 -7.9103e+00 -9.2576e+00 1.7944e+01 1.7594e+01 1.7243e+01 1.4445e+01 1.7534e+01 1.6557e+01
172 -2.8523e+00 -8.5026e+00 -9.7454e+00 -9.5666e+00 -9.5082e+00 -9.0447e+00 1.9357e+01 1.9424e+01 1.6654e+01 1.6285e+01 1.7936e+01 1.6536e+01
173 -7.9715e+00 -8.7009e+00 -9.6106e+00 -5.6410e+00 -8.4743e+00 -9.6318e+00 1.8566e+01 1.7465e+01 1.7539e+01 1.6130e+01 1.8122e+01 1.8945e+01
174 -4.1432e+00 -8.2449e+00 -9.6416e+00 -5.9953e+00 -7.6931e+00 -9.3663e+00 1.5782e+01 1.9133e+01 1.1990e+01 1.5830e+01 1.9495e+01 1.0198e+01
175 -8.1814e+00 -8.6161e+00 -7.5855e+00 -7.9761e+00 -6.8363e+00 -9.1065e+00 1.8676e+01 1.9094e+01 1.8865e+01 1.6947e+01 1.6355e+01 1.9489e+01
176 -9.2286e+00 -9.7252e+00 -8.6363e+00 -8.0513e+00 -8.5449e+00 -8.5109e+00 1.6204e+01 1.6697e+01 1.5812e+01 1.2850e+01 1.7051e+01 1.7409e+01
177 -8.4463e+00 -6.8647e+00 -9.5136e+00 -7.1593e+00 -6.2193e+00 -9.2329e+00 1.8360e+01 1.9477e+01 1.3081e+01 1.7300e+01 1.6524e+01 1.7318e+01
178 -4.8596e+00 -7.0515e+00 -7.3903e+00 -6.4859e+00 -9.6184e+00 -9.6124e+00 1.8345e+01 1.8500e+01 1.8129e+01 1.3848e+01 1.6822e+01 1.7601e+01
179 -8.0971e+00 -7.8430e+00 -8.2293e+00 -3.4865e+00 -8.9012e+00 -8.4202e+00 1.8995e+01 1.7996e+01 1.7693e+01 1.5606e+01 1.5048e+01 1.6948e+01
180 -9.0128e+00 -5.5187e+00 -6.9697e+00 -8.3135e+00 -6.7270e+00 -9.0875e+00 1.8082e+01 1.9384e+01 1.6498e+01 1.7261e+01 1.8896e+01 1.7769e+01
181 1.2446e-01 -4.5496e+00 -7.2334e+00 -8.9524e+00 -6.9711e+00 -9.4867e+00 1.8842e+01 1.5890e+01 1.4661e+01 1.6114e+01 1.7049e+01 1.6397e+01
182 -5.6036e+00 -6.7488e+00 -7.9576e+00 -7.3850e+00 -8.0689e+00 -8.7742e+00 1.7622e+01 1.8618e+01 1.7665e+01 1.8164e+01 1.6865e+01 1.9248e+01
183 -8.1010e+00 -8.2074e+00 -9.5365e+00 -8.8555e+00 -9.3694e+00 -9.1698e+00 1.8506e+01 1.9150e+01 1.6680e+01 1.8326e+01 1.5472e+01 1.8309e+01
184 -6.9536e+00 -9.2744e+00 -9.0053e+00 -9.3119e+00 -7.6575e+00 -9.7466e+00 1.9063e+01 1.7591e+01 1.7380e+01 1.6321e+01 1.9187e+01 1.6364e+01
185 -9.5439e+00 -4.6684e+00 -7.8000e+00 -9.0737e+00 -7.7301e+00 -9.5960e+00 1.6630e+01 1.6430e+01 1.0145e+01 1.5821e+01 1.7595e+01 1.6881e+01
186 -6.8008e+00 -7.0889e+00 -9.6315e+00 -9.1211e+00 -7.9070e+00 -9.7504e+00 1.5726e+01 1.7164e+01 1.5407e+01 1.6862e+01 1.8539e+01 1.6108e+01
187 2.0800e+00 -9.6007e+00 -8.5376e+00 -8.0273e+00 -9.6437e+00 -6.9839e+00 1.4763e+01 1.7488e+01 1.7804e+01 1.7672e+01 1.6220e+01 1.9006e+01
188 -6.4791e+00 -5.3908e+00 -9.6612e+00 -7.3903e+00 -8.4793e+00 -9.1876e+00 1.1380e+01 1.8450e+01 1.4363e+01 1.5657e+01 1.9318e+01 1.5219e+01
189 -6.9785e+00 -6.6142e+00 -9.2187e+00 -9.2930e+00 -7.7445e+00 -8.5623e+00 1.8354e+01 1.8719e+01 1.1401e+01 1.5650e+01 1.7287e+01 1.8721e+01
190 -8.9683e+00 -9.1998e+00 -3.6062e+00 -9.0316e+00 -8.8880e+00 -9.6865e+00 1.9293e+01 1.5375e+01 1.3539e+01 1.4669e+01 1.3718e+01 1.8357e+01
191 -9.2188e+00 -7.7887e+00 -9.0628e+00 -9.6891e+00 -9.7548e+00 -9.4884e+00 1.8875e+01 1.7805e+01 1.5472e+01 1.6201e+01 1.7560e+01 1.7220e+01
192 -6.3146e+00 -4.1939e+00 -6.8010e+00 -9.0780e+00 -8.8947e+00 -9.7127e+00 1.8470e+01 1.9060e+01 1.8503e+01 1.5232e+01 1.5090e+01 1.8856e+01
193 -4.6904e+00 -5.0345e+00 -7.9485e+00 -9.1720e+00 -9.7254e+00 -9.7547e+00 1.7259e+01 1.9479e+01 1.7142e+01 1.5356e+01 1.8058e+01 1.8495e+01
194 -3.8070e+00 -9.4562e+00 -5.8621e+00 -9.0887e+00 -9.1656e+00 -9.5187e+00 1.6295e+01 1.7900e+01 1.1828e+01 1.4708e+01 1.4250e+01 1.1995e+01
195 -8.9192e+00 -9.2850e+00 -6.9274e+00 -5.6853e+00 -8.5748e+00 -7.6206e+00 1.6744e+01 1.8077e+01 1.3428e+01 1.4535e+01 1.0798e+01 1.5513e+01
196 -9.6789e+00 -9.3976e+00 -9.5697e+00 -8.5334e+00 -6.7601e+00 -7.8030e+00 1.1926e+01 1.8890e+01 -3.4829e+00 1.5126e+01 1.9065e+01 1.8307e+01
197 -9.7442e+00 -9.6777e+00 -8.2904e+00 -9.4015e+00 -4.9096e+00 -7.3189e+00 1.8160e+01 1.6985e+01 1.2913e+01 1.5453e+01 1.5520e+01 1.7114e+01
198 -3.8239e+00 -5.2030e+00 -9.5332e+00 -5.2162e+00 -8.3824e+00 -8.6076e+00 1.8675e+01 1.8272e+01 1.0068e+01 1.3332e+01 1.7734e+01 1.9160e+01
199 -7.5694e+00 -8.1951e+00 -8.1045e+00 -8.0537e+00 -9.3820e+00 -7.9690e+00 1.9151e+01 1.6263e+01 1.6204e+01 1.5686e+01 1.8078e+01 1.5049e+01
200 -5.3323e+00 -6.1499e+00 -9.6178e+00 -9.0342e+00 -8.9749e+00 -8.2326e+00 1.7789e+01 1.7941e+01 1.6023e+01 1.3463e+01 1.7945e+01 1.0621e+01
201 -8.2585e+00 -5.0667e+00 -7.8447e+00 -5.8914e+00 -8.1561e+00 -8.2185e+00 1.9010e+01 1.6375e+01 1.7082e+01 1.9488e+01 1.5586e+01 1.7924e+01
202 -4.3440e+00 -9.1225e+00 -9.7359e+00 -9.2190e+00 -8.4824e+00 -9.3198e+00 1.9428e+01 1.8127e+01 1.5211e+01 1.8536e+01 1.6245e+01 1.6908e+01
203 -9.6422e+00 -5.4784e+00 -4.5858e+00 1.2404e+01 -7.5323e+00 -9.6893e+00 1.8305e+01 1.7768e+01 2.0803e+00 1.6252e+01 1.8149e+01 1.7176e+01
204 -7.4658e+00 -7.8297e+00 -9.5256e+00 -9.4762e+00 -8.3534e+00 -5.5418e+00 1.9101e+01 1.8571e+01 1.4560e+01 1.6205e+01 1.4061e+01 1.5848e+01
205 -7.9421e-01 -8.8037e+00 -8.7047e+00 -9.3201e+00 -9.6889e+00 -8.7492e+00 1.8143e+01 1.8322e+01 1.2341e+01 1.5781e+01 1.5927e+01 1.5798e+01
206 -7.2630e+00 -9.5514e+00 -9.0878e+00 -6.5394e+00 -9.4847e+00 -9.5609e+00 1.7984e+01 1.9087e+01 1.8818e+01 1.8109e+01 1.3013e+01 1.7162e+01
207 -7.7658e+00 -8.4409e+00 -8.9526e+00 -8.3757e+00 -8.2902e+00 -7.8886e+00 1.8528e+01 1.6704e+01 6.5197e+00 1.6891e+01 1.6990e+01 1.6560e+01
208 -9.4278e+00 -9.5303e+00 -9.3007e+00 -5.4998e+00 -8.6732e+00 -8.5919e+00 1.8690e+01 1.9291e+01 6.0740e+00 1.3463e+01 1.4042e+01 1.8631e+01
209 -9.7195e+00 -6.7163e+00 -8.1876e+00 -5.9394e+00 -8.2074e+00 -7.1843e+00 1.9468e+01 1.6149e+01 8.1109e+00 1.8278e+01 1.6778e+01 1.7153e+01
210 -2.1767e+00 -5.4298e+00 -9.2081e+00 -8.0967e+00 -8.9700e+00 -8.8880e+00 1.8465e+01 1.8721e+01 1.7213e+01 1.6854e+01 9.7274e+00 1.9072e+01
211 -9.7518e+00 -5.2230e+00 -8.7518e+00 -7.1725e+00 -7.3418e+00 -8.1431e+00 1.8738e+01 1.2838e+01 1.4805e+01 1.7045e+01 1.7324e+01 1.7154e+01
212 -8.5741e+00 -7.6626e+00 -7.2950e+00 -8.8307e+00 -9.1665e+00 -7.0027e+00 1.5583e+01 1.6691e+01 1.3703e+01 1.5337e+01 1.6875e+01 9.1655e+00
213 -2.1065e+00 -9.4086e+00 -9.3938e+00 -7.6837e+00 -8.7128e+00 -8.1801e+00 1.9360e+01 1.8972e+01 1.4824e+01 1.6215e+01 1.8374e+01 1.4927e+01
214 -6.8864e+00 -6.0626e+00 -7.8400e+00 -8.4084e+00 -9.7214e+00 -9.6965e+00 1.6491e+01 1.8999e+01 1.1846e+01 1.6802e+01 1.7945e+01 1.5889e+01
215 -7.3947e+00 -6.9656e+00 -9.5854e+00 -9.5918e+00 -9.3925e+00 -8.9741e+00 1.7575e+01 1.9331e+01 1.8745e+01 1.8795e+01 1.7181e+01 1.8576e+01
216 -8.4777e+00 -7.7116e+00 -8.7000e+00 -8.5759e+00 -8.7712e+00 -7.4993e+00 1.9367e+01 1.5596e+01 1.4492e+01 1.4293e+01 1.7035e+01 1.8147e+01
217 -4.9248e+00 -9.0519e+00 -6.6609e+00 -8.7118e+00 -6.8660e+00 -7.9962e+00 1.7007e+01 1.8506e+01 8.8847e+00 1.6758e+01 1.5366e+01 1.7916e+01
218 -7.9056e+00 -8.0491e+00 -8.9583e+00 -7.9243e+00 -9.1928e+00 -9.1781e+00 1.6317e+01 1.6454e+01 8.7820e+00 1.7039e+01 1.8531e+01 1.8113e+01
219 -8.8393e+00 -6.3517e+00 -8.8584e+00 -9.3681e+00 -8.6502e+00 -9.6533e+00 1.8470e+01 1.7542e+01 1.5250e+01 1.8089e+01 1.6130e+01 1.6674e+01
220 -4.0465e+00 -7.2261e+00 -6.6721e+00 -9.5031e+00 -8.9641e+00 -9.7516e+00 1.8018e+01 1.9152e+01 1.5397e+01 1.7899e+01 1.6320e+01 1.7903e+01
221 -6.0304e+00 -6.1587e+00 -8.4100e+00 -7.3845e+00 -9.4308e+00 -8.5940e+00 1.7148e+01 1.6824e+01 1.2566e+01 1.5988e+01 1.7713e+01 1.7176e+01
222 -8.6213e+00 -7.1165e+00 -7.5288e+00 -8.0501e+00 -9.5108e+00 -9.7148e+00 1.7494e+01 1.6778e+01 1.8551e+01 1.4835e+01 1.8140e+01 1.9279e+01
223 -4.4087e+00 -9.5818e+00 -9.5614e+00 -9.5216e+00 -9.7382e+00 -9.7124e+00 1.6887e+01 1.8847e+01 1.6798e+01 1.6224e+01 1.7928e+01 1.4990e+01
224 -8.4147e+00 -8.1255e+00 -8.6997e+00 -9.7435e+00 -8.6785e+00 -9.7027e+00 1.9064e+01 1.6280e+01 1.4622e+01 1.6699e+01 1.4676e+01 1.8641e+01
225 -9.1428e+00 -9.1522e+00 -8.7891e+00 -6.7198e+00 -8.9995e+00 -8.6220e+00 1.5685e+01 1.5281e+01 1.9131e+01 1.4354e+01 1.7700e+01 1.3575e+01
226 -8.3254e+00 -8.5911e+00 -8.2199e+00 -9.5819e+00 -7.7565e+00 -8.7062e+00 1.3550e+01 1.7544e+01 1.6333e+01 1.6500e+01 1.7848e+01 1.6138e+01
227 -7.4364e+00 -8.9310e+00 -9.5277e+00 -7.1339e+00 -9.7014e+00 -9.2368e+00 1.8869e+01 1.5849e+01 1.8605e+01 1.6626e+01 1.9016e+01 1.7792e+01
228 -9.1736e+00 -8.1723e+00 -9.1030e+00 -9.0952e+00 -7.3869e+00 -9.7543e+00 1.9055e+01 1.9461e+01 1.5979e+01 1.5699e+01 1.5130e+01 1.7582e+01
229 -8.7666e+00 -8.0474e+00 -8.8243e+00 -5.2582e+00 -8.8231e+00 -8.7687e+00 1.6144e+01 1.8130e+01 1.6472e+01 1.4695e+01 1.8746e+01 1.5793e+01
230 -8.1175e+00 -4.2811e+00 -9.7091e+00 -6.2490e+00 -9.5760e+00 -9.1105e+00 1.6634e+01 1.6924e+01 1.7764e+01 1.9154e+01 1.7854e+01 1.7556e+01
231 -3.9952e+00 -2.8417e+00 -6.4997e+00 -6.1469e+00 -8.6042e+00 -9.4705e+00 1.8740e+01 1.4433e+01 1.5885e+01 1.5071e+01 1.5630e+01 1.5553e+01
232 -8.1339e+00 -8.8037e+00 -7.7557e+00 -5.6194e+00 -5.8350e+00 -8.0476e+00 1.7439e+01 1.9457e+01 1.5402e+01 1.0120e+01 9.6827e+00 1.8785e+01
233 -8.3891e+00 -5.1997e+00 -8.3417e+00 -9.4813e+00 -8.8880e+00 -9.7240e+00 1.8036e+01 1.7596e+01 1.0813e+01 1.3248e+01 1.4419e+01 1.8493e+01
234 -5.3565e+00 -6.6928e+00 -8.0838e+00 -7.4208e+00 -8.1661e+00 -8.8227e+00 1.8123e+01 1.4539e+01 1.4085e+01 1.5587e+01 1.1074e+01 1.7597e+01
235 -2.2169e+00 -8.8999e+00 -8.4910e+00 -6.2934e+00 -6.8316e+00 -9.5634e+00 1.7987e+01 1.8443e+01 1.8168e+01 1.2434e+01 1.5927e+01 1.5996e+01
236 -7.0167e+00 -7.0709e+00 -8.1662e+00 -7.8856e+00 -7.4955e+00 -7.2862e+00 1.9202e+01 1.5898e+01 1.0882e+01 1.6373e+01 1.7769e+01 1.4588e+01
237 -9.0199e+00 -8.5575e+00 -7.9667e+00 -5.7728e+00 -9.5042e+00 -8.3782e+00 1.8921e+01 1.5601e+01 1.0273e+01 1.6068e+01 1.4902e+01 1.4698e+01
238 -1.5973e+00 -9.6950e+00 -7.0273e+00 -9.1745e+00 -9.5383e+00 -9.6384e+00 1.1235e+01 1.7556e+01 1.6715e+01 1.4549e+01 1.8158e+01 1.7908e+01
239 1.6001e-01 -9.1426e+00 -5.1318e+00 -7.3932e+00 -8.0423e+00 -8.8312e+00 1.9447e+01 1.2208e+01 1.5542e+01 1.0449e+01 1.6393e+01 1.5287e+01
240 -9.3964e+00 -8.9774e+00 -8.9250e+00 -6.2136e+00 -8.9757e+00 -9.6247e+00 1.7585e+01 1.9202e+01 1.6586e+01 1.8666e+01 1.5627e+01 1.6432e+01
241 -8.8173e+00 -9.1402e+00 -9.0515e+00 -6.6589e+00 -9.1040e+00 -9.1559e+00 1.7135e+01 1.7605e+01 1.2487e+01 1.9462e+01 1.7176e+01 1.7380e+01
242 -6.6464e+00 -9.1563e+00 -9.5327e+00 -9.0120e+00 -9.7347e+00 -7.9287e+00 1.6448e+01 1.5496e+01 6.2751e+00 1.8892e+01 1.6080e+01 1.8894e+01
243 -9.4877e+00 -8.0520e+00 -8.9627e+00 -7.4847e+00 -9.7386e+00 -9.5380e+00 1.8131e+01 1.5955e+01 1.3325e+01 1.8132e+01 1.6494e+01 1.7873e+01
244 -7.0931e+00 -9.2825e+00 -6.0277e+00 -8.8468e+00 -9.4089e+00 -9.4462e+00 1.9190e+01 1.6373e+01 1.8513e+01 1.7343e+01 1.7992e+01 1.7239e+01
245 -3.6543e+00 -6.0706e+00 -9.0702e+00 -9.5815e+00 -9.1314e+00 -8.6153e+00 1.5714e+01 1.7255e+01 1.1057e+01 1.7771e+01 1.6563e+01 1.7469e+01
246 -8.2121e+00 -8.1737e+00 -9.6192e+00 -9.0252e+00 -9.4745e+00 -8.1068e+00 1.7427e+01 1.7774e+01 1.5389e+01 1.6468e+01 1.7328e+01 1.6736e+01
247 -7.2649e+00 -7.2307e+00 -9.4376e+00 -8.0698e+00 -4.8589e+00 -8.9009e+00 1.9373e+01 1.8073e+01 1.6012e+01 1.3408e+01 1.6692e+01 1.5210e+01
248 -9.5062e+00 -8.3533e+00 -9.3659e+00 -9.1437e+00 -9.2083e+00 -7.5471e+00 1.8383e+01 1.7494e+01 1.4576e+01 1.5144e+01 1.7747e+01 1.6273e+01
249 -5.5468e+00 -8.0248e+00 -2.7409e+00 -8.7594e+00 -8.4215e+00 -8.9923e+00 1.8374e+01 1.8150e+01 1.5888e+01 1.8508e+01 1.9409e+01 1.4738e+01
250 -6.1479e+00 -7.0111e+00 -9.2233e+00 -8.1330e+00 -4.3552e+00 -6.0422e+00 1.7940e+01 1.7656e+01 1.1651e+01 1.6654e+01 1.6481e+01 1.6843e+01
251 -6.0836e+00 -8.1830e+00 -8.9410e+00 -7.7208e+00 -8.8521e+00 -2.3062e+00 1.4867e+01 1.7396e+01 9.6177e+00 1.4390e+01 1.9321e+01 1.4465e+01
252 -3.9681e+00 -7.3194e+00 -5.9601e+00 -7.9914e+00 -9.6530e+00 -7.8204e+00 1.6960e+01 1.8782e+01 1.4789e+01 1.8257e+01 1.8396e+01 1.8801e+01
253 -8.7054e+00 -4.6694e+00 -5.8979e+00 -8.8772e+00 -9.0026e+00 -9.7540e+00 1.7167e+01 1.8641e+01 1.8339e+01 1.7471e+01 1.7048e+01 1.7239e+01
254 -6.6985e+00 -9.6917e+00 -9.7485e+00 -9.0850e+00 -8.2138e+00 -9.7205e+00 1.5014e+01 1.7901e+01 1.5898e+01 1.4322e+01 1.7892e+01 1.5165e+01
255 -8.3681e+00 -5.2955e+00 -3.5361e+00 -8.8835e+00 -8.6515e+00 -9.6914e+00 1.7347e+01 1.4379e+01 1.8662e+01 1.8371e+01 1.6777e+01 1.8239e+01
256 -8.7721e+00 -5.3473e+00 -5.7048e+00 -9.2800e+00 -8.7154e+00 -9.1128e+00 1.8728e+01 1.7545e+01 1.3491e+01 1.9012e+01 1.7315e+01 1.5067e+01
257 -5.0247e+00 -8.1161e+00 -8.3368e+00 -7.0688e+00 -9.2537e+00 -6.7616e+00 1.8527e+01 1.8967e+01 1.6273e+01 1.7001e+01 1.4372e+01 1.8360e+01
258 -6.2641e+00 -6.0253e+00 -7.1032e-01 -8.5318e+00 -9.7020e+00 -9.2176e+00 1.5804e+01 1.4957e+01 1.1913e+01 1.5971e+01 1.5945e+01 1.7953e+01
259 7.7237e-01 -9.1037e+00 -9.5807e+00 -8.4350e+00 -3.8137e+00 -9.0300e+00 1.8636e+01 1.8843e+01 1.7941e+01 1.2320e+01 1.9439e+01 1.1355e+01
260 1.0582e+00 -8.4086e+00 -7.9090e+00 -9.3363e+00 -8.0602e+00 -9.3398e+00 1.7437e+01 1.8412e+01 1.7359e+01 1.4504e+01 1.4891e+01 1.8317e+01
261 -1.3058e+00 -8.0010e+00 -9.4702e+00 -8.6362e+00 -5.6070e+00 -6.9986e+00 1.9017e+01 1.4744e+01 1.4226e+01 1.4714e+01 1.7594e+01 1.5748e+01
